
	Warning... 
	   Date Selected:                 19960101:2400
	   First Entry In Datebase:       19960816:2400
	   ...Resetting Date Selected To: 19960816:2400
hart
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,soil0_max,soil0_min,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
11/13/2002,11.6,0.3,,,0.00,8.7,3.7,10512.0,,,,
11/14/2002,11.7,-1.0,,,0.00,7.5,4.1,3085.8,,,,
11/15/2002,3.7,-6.4,,,0.00,6.7,1.8,9085.2,,,,
11/16/2002,4.2,-9.1,,,0.00,2.8,0.5,10675.0,,,,
11/17/2002,3.8,-9.7,,,0.00,1.2,0.1,10038.0,,,,
11/18/2002,5.6,-8.0,,,1.02,2.5,0.5,6373.4,,,,
11/19/2002,10.8,1.2,,,0.51,7.5,1.9,10706.0,,,,
11/20/2002,10.2,-4.2,,,0.00,5.8,1.4,5132.2,,,,
11/21/2002,4.8,0.8,,,0.25,4.7,2.8,2734.2,,,,
11/22/2002,1.5,-0.6,,,0.00,3.0,2.1,2576.5,,,,
11/23/2002,6.1,-0.2,,,0.00,4.2,2.0,3617.6,,,,
11/24/2002,4.5,-1.2,,,0.00,4.0,2.0,3648.5,,,,
11/25/2002,0.9,-1.7,,,0.00,2.0,1.3,2305.8,,,,
11/26/2002,0.2,-5.6,,,0.00,1.3,0.8,4627.3,,,,
11/27/2002,-0.4,-5.7,,,0.00,1.0,0.4,4519.6,,,,
11/28/2002,1.7,-2.7,,,0.00,0.5,0.3,1928.0,,,,
11/29/2002,8.7,1.6,,,0.25,4.6,0.4,5348.5,,,,
11/30/2002,5.4,-6.5,,,0.00,3.3,1.6,3732.4,,,,
12/01/2002,-0.7,-6.4,,,0.00,1.6,1.3,2372.3,,,,
12/02/2002,-3.7,-16.4,,,0.00,1.5,1.1,5295.4,,,,
12/03/2002,-3.0,-15.5,,,0.25,1.1,0.9,5745.0,,,,
12/04/2002,-3.0,-13.4,,,0.76,0.9,0.7,4626.9,,,,
12/05/2002,-3.4,-7.0,,,0.00,0.8,0.7,2431.0,,,,
12/06/2002,1.4,-6.7,,,0.00,0.8,0.6,3483.1,,,,
12/07/2002,2.5,-1.1,,,0.00,0.9,0.6,4131.9,,,,
12/08/2002,-0.4,-12.0,,,0.00,0.8,0.3,3738.0,,,,
12/09/2002,0.8,-11.5,,,0.00,0.3,-0.1,8367.7,,,,
12/10/2002,6.0,-4.3,,,0.00,0.2,-0.0,9165.9,,,,
12/11/2002,8.5,-5.8,,,0.00,0.2,0.1,9218.5,,,,
12/12/2002,4.5,-5.1,,,0.00,0.3,0.2,1526.2,,,,
12/13/2002,4.3,1.5,,,0.00,2.7,0.2,2291.3,,,,
12/14/2002,3.6,0.7,,,0.00,3.0,1.4,2684.5,,,,
12/15/2002,4.5,-4.3,,,0.00,2.3,0.7,2121.3,,,,
12/16/2002,-2.7,-9.3,,,0.00,0.8,-0.4,8717.8,,,,
12/17/2002,1.6,-5.9,,,0.25,0.0,-1.0,8227.7,,,,
12/18/2002,10.5,-0.8,,,11.68,4.5,-0.0,832.5,,,,
12/19/2002,11.8,2.4,,,0.25,6.5,2.9,1960.8,,,,
12/20/2002,2.4,-1.8,,,0.51,2.9,1.0,2683.4,,,,
12/21/2002,0.6,-2.5,,,0.25,1.1,0.7,4200.8,,,,
12/22/2002,-1.1,-2.0,,,0.00,0.7,0.5,1323.2,,,,
12/23/2002,-1.4,-3.6,,,0.00,0.5,0.3,5969.7,,,,
12/24/2002,-2.6,-6.4,,,0.00,0.4,0.1,3961.8,,,,
12/25/2002,1.2,-3.9,,,0.25,0.1,-0.2,3223.1,,,,
12/26/2002,1.2,-3.7,,,0.00,0.1,-0.3,8686.4,,,,
12/27/2002,2.8,-4.1,,,0.00,0.1,-0.4,6789.5,,,,
12/28/2002,1.7,-0.5,,,4.06,0.1,0.0,1178.0,,,,
12/29/2002,1.7,-6.0,,,2.54,0.2,0.1,3323.0,,,,
12/30/2002,9.7,-0.2,,,0.00,1.6,0.2,565.2,,,,
12/31/2002,2.5,-5.6,,,0.00,1.3,0.4,8233.9,,,,
01/01/2003,-0.7,-7.5,,,0.00,0.4,0.1,7620.3,,,,
01/02/2003,-1.5,-6.8,,,0.00,0.1,-0.9,3340.5,,,,
01/03/2003,-1.4,-4.7,,,0.00,-0.1,-0.8,3441.5,,,,
01/04/2003,3.0,-6.1,,,0.00,0.0,-0.9,6791.7,,,,
01/05/2003,0.3,-2.5,,,0.00,0.0,-0.3,2296.8,,,,
01/06/2003,-0.7,-8.7,,,0.00,0.0,-0.4,5863.6,,,,
01/07/2003,5.1,-5.9,,,0.00,0.0,-0.4,3522.4,,,,
01/08/2003,9.3,3.2,,,0.00,0.1,0.0,8594.1,,,,
01/09/2003,6.6,-5.6,,,2.29,0.1,0.1,1197.2,,,,
01/10/2003,-4.8,-8.1,,,0.00,0.1,0.1,3211.2,,,,
01/11/2003,-5.0,-9.2,,,0.00,0.1,-0.1,2519.9,,,,
01/12/2003,1.1,-6.6,,,0.00,-0.1,-0.3,7565.0,,,,
01/13/2003,1.0,-8.8,,,0.00,-0.2,-0.7,2378.7,,,,
01/14/2003,-6.5,-9.4,,,0.00,-0.3,-0.8,4708.5,,,,
01/15/2003,-8.4,-15.9,,,0.00,-0.5,-1.2,4009.8,,,,
01/16/2003,-3.6,-17.7,,,0.00,-0.4,-1.5,6568.4,,,,
01/17/2003,-6.9,-13.3,,,0.00,-0.4,-1.0,5431.1,,,,
01/18/2003,-5.5,-8.6,,,0.00,-0.4,-1.3,3043.5,,,,
01/19/2003,-6.0,-10.7,,,0.00,-0.4,-0.6,3892.6,,,,
01/20/2003,-8.5,-10.8,,,0.00,-0.4,-0.5,4697.6,,,,
01/21/2003,-9.0,-11.6,,,0.00,-0.4,-0.6,5343.2,,,,
01/22/2003,-10.4,-14.1,,,0.00,-0.4,-0.6,4514.4,,,,
01/23/2003,-8.0,-14.4,,,0.00,-0.2,-0.5,6670.6,,,,
01/24/2003,-7.5,-9.1,,,0.00,-0.1,-0.3,6578.3,,,,
01/25/2003,-4.3,-8.1,,,0.00,-0.1,-0.2,3322.8,,,,
01/26/2003,-7.8,-14.2,,,0.00,-0.1,-0.2,5974.9,,,,
01/27/2003,-6.0,-15.2,,,0.00,-0.1,-0.2,2950.1,,,,
01/28/2003,-1.0,-6.0,,,0.51,-0.1,-0.2,4559.5,,,,
01/29/2003,-2.4,-20.4,,,0.00,-0.0,-0.1,9846.5,,,,
01/30/2003,-0.6,-18.1,,,0.00,-0.1,-0.2,6943.6,,,,
01/31/2003,1.3,-3.9,,,7.11,-0.0,-0.1,2797.4,,,,
02/01/2003,1.6,-1.2,,,0.00,0.0,-0.1,4078.8,,,,
02/02/2003,0.8,-0.8,,,0.00,0.0,-0.0,4566.2,,,,
02/03/2003,-0.1,-0.7,,,0.25,0.0,0.0,1481.3,,,,
02/04/2003,-0.7,-10.2,,,0.00,0.1,0.0,3576.1,,,,
02/05/2003,-5.9,-13.3,,,0.00,0.1,0.0,7358.3,,,,
02/06/2003,-3.2,-9.1,,,0.00,0.0,-0.0,6241.3,,,,
02/07/2003,-8.2,-19.4,,,0.00,0.0,-0.0,3172.4,,,,
02/08/2003,-3.9,-9.9,,,0.00,0.0,-0.0,3524.0,,,,
02/09/2003,-4.8,-13.2,,,0.00,0.0,-0.0,12306.0,,,,
02/10/2003,-3.3,-14.0,,,0.00,0.0,-0.0,8272.1,,,,
02/11/2003,-6.0,-14.3,,,0.00,0.0,-0.0,7250.7,,,,
02/12/2003,-10.6,-14.1,,,0.00,0.0,-0.1,10040.0,,,,
02/13/2003,-6.0,-12.0,,,0.00,-0.1,-0.1,13039.0,,,,
02/14/2003,-0.2,-17.3,,,0.00,-0.0,-0.2,12219.0,,,,
02/15/2003,-7.0,-13.9,,,0.00,-0.1,-0.2,14533.0,,,,
02/16/2003,-4.6,-17.0,,,0.00,-0.2,-0.4,15636.0,,,,
02/17/2003,6.8,-15.6,,,0.00,-0.2,-0.4,13973.0,,,,
02/18/2003,1.8,-2.9,,,0.00,-0.1,-0.2,4619.9,,,,
02/19/2003,1.8,-5.7,,,0.00,-0.0,-0.1,16423.0,,,,
02/20/2003,5.7,-4.5,,,0.00,0.0,-0.1,15562.0,,,,
02/21/2003,6.2,-4.4,,,0.00,0.1,-0.0,14680.0,,,,
02/22/2003,-1.0,-8.2,,,0.00,0.1,0.1,7558.4,,,,
02/23/2003,-5.1,-10.8,,,0.00,0.1,0.1,16110.0,,,,
02/24/2003,-6.3,-12.3,,,0.25,0.1,-0.0,10980.0,,,,
02/25/2003,-8.3,-17.3,,,0.25,0.0,-0.2,14586.0,,,,
02/26/2003,-3.9,-16.5,,,0.00,-0.1,-0.4,12582.0,,,,
02/27/2003,5.2,-13.9,,,0.25,-0.1,-0.5,15158.0,,,,
02/28/2003,2.1,-13.4,,,0.00,-0.1,-0.6,14606.0,,,,
03/01/2003,4.0,-8.4,,,0.00,-0.0,-0.6,15904.0,,,,
03/02/2003,-0.3,-20.6,,,0.00,0.0,-0.4,13164.0,,,,
03/03/2003,-7.6,-22.8,,,0.00,-0.4,-1.5,11806.0,,,,
03/04/2003,-1.5,-8.8,,,0.76,-0.3,-0.9,9047.8,,,,
03/05/2003,-3.8,-12.8,,,0.00,-0.2,-0.4,16235.0,,,,
03/06/2003,0.6,-18.4,,,1.52,-0.2,-0.4,19211.0,,,,
03/07/2003,-0.2,-9.5,,,2.79,-0.2,-0.4,5800.1,,,,
03/08/2003,1.1,-13.3,,,0.00,-0.1,-0.2,4363.7,,,,
03/09/2003,-10.6,-16.4,,,0.00,-0.2,-0.3,17894.0,,,,
03/10/2003,-8.7,-12.8,,,0.00,-0.2,-0.3,15974.0,,,,
03/11/2003,3.5,-10.0,,,0.00,-0.2,-0.4,14812.0,,,,
03/12/2003,2.6,-3.4,,,1.27,-0.1,-0.2,8078.9,,,,
03/13/2003,3.0,-10.2,,,2.03,-0.1,-0.1,20472.0,,,,
03/14/2003,5.9,-8.7,,,0.00,-0.0,-0.2,20454.0,,,,
03/15/2003,11.3,2.2,,,0.00,0.0,-0.1,21010.0,,,,
03/16/2003,13.0,1.6,,,0.00,0.1,-0.0,17629.0,,,,
03/17/2003,18.6,3.9,,,0.00,0.2,0.0,14198.0,,,,
03/18/2003,11.5,1.6,,,0.00,4.3,0.2,12171.0,,,,
03/19/2003,12.3,0.3,,,0.25,6.6,0.1,13595.0,,,,
03/20/2003,13.4,4.7,,,0.00,8.6,2.1,7518.1,,,,
03/21/2003,8.3,0.9,,,4.32,5.7,3.3,4747.4,,,,
03/22/2003,5.5,0.2,,,6.10,5.6,1.6,7099.7,,,,
03/23/2003,14.0,1.9,,,0.00,12.2,2.8,16060.0,,,,
03/24/2003,16.2,5.0,,,0.00,10.2,4.1,8056.4,,,,
03/25/2003,10.6,-0.7,,,0.51,13.1,4.6,19238.0,,,,
03/26/2003,9.7,-3.3,,,0.00,12.0,2.0,17480.0,,,,
03/27/2003,8.8,-0.8,,,1.02,6.4,2.2,5085.0,,,,
03/28/2003,14.8,1.6,,,18.54,8.8,4.5,1699.1,,,,
03/29/2003,1.6,-6.5,,,0.25,5.3,1.8,12590.0,,,,
03/30/2003,4.5,-11.1,,,0.51,9.1,0.9,19963.0,,,,
03/31/2003,6.8,-5.8,,,2.29,11.2,1.3,20225.0,,,,
04/01/2003,12.5,3.5,,,0.00,13.2,4.6,17691.0,,,,
04/02/2003,13.1,2.0,,,0.00,13.3,4.8,19407.0,,,,
04/03/2003,2.0,-1.0,,,0.00,6.2,1.8,2079.4,,,,
04/04/2003,0.4,-3.9,,,0.25,2.2,0.9,2545.2,,,,
04/05/2003,-1.2,-11.8,,,0.51,1.0,0.6,11700.0,,,,
04/06/2003,3.2,-13.6,,,0.51,4.1,0.5,17482.0,,,,
04/07/2003,0.6,-3.9,,,0.00,1.2,0.5,3735.3,,,,
04/08/2003,7.2,-3.5,,,1.02,5.0,0.4,18892.0,,,,
04/09/2003,7.4,-7.7,,,0.00,11.1,0.6,25454.0,,,,
04/10/2003,14.3,-4.0,,,0.00,12.4,1.3,25583.0,,,,
04/11/2003,19.4,2.6,,,0.00,15.2,2.4,24446.0,,,,
04/12/2003,10.5,-0.6,,,0.00,13.5,3.5,25131.0,,,,
04/13/2003,14.6,-2.7,,,0.00,13.8,2.7,24855.0,,,,
04/14/2003,24.0,7.4,,,0.00,15.7,5.9,23572.0,,,,
04/15/2003,26.1,15.5,,,0.00,19.0,10.9,21892.0,,,,
04/16/2003,19.3,0.7,,,2.54,14.7,4.6,7498.0,,,,
04/17/2003,8.1,0.4,,,2.54,6.8,3.2,6049.2,,,,
04/18/2003,9.0,1.3,,,1.78,8.9,4.2,7154.9,,,,
04/19/2003,23.1,6.0,,,4.83,15.8,6.5,12797.0,,,,
04/20/2003,19.0,9.3,,,10.41,16.3,11.4,15259.0,,,,
04/21/2003,9.7,1.6,,,4.06,11.4,5.7,5039.5,,,,
04/22/2003,8.0,-0.0,,,0.00,11.8,4.0,20452.0,,,,
04/23/2003,8.8,-3.6,,,0.00,13.7,2.5,27488.0,,,,
04/24/2003,16.5,-3.4,,,0.00,15.7,3.0,25974.0,,,,
04/25/2003,19.3,3.8,,,0.00,18.1,6.8,26462.0,,,,
04/26/2003,13.0,-1.4,,,0.00,16.6,4.8,28199.0,,,,
04/27/2003,20.6,0.4,,,0.00,17.4,5.7,26428.0,,,,
04/28/2003,19.2,5.6,,,0.00,20.7,11.3,24161.0,,,,
04/29/2003,16.2,1.7,,,0.00,19.1,7.7,24013.0,,,,
04/30/2003,12.3,7.6,,,7.87,12.8,9.8,5216.4,,,,
05/01/2003,15.8,9.0,,,13.21,14.6,10.2,9013.8,,,,
05/02/2003,14.5,2.8,,,0.00,15.6,6.7,22876.0,,,,
05/03/2003,15.5,-2.1,,,0.00,16.6,4.5,28690.0,,,,
05/04/2003,18.3,1.2,,,0.00,15.8,5.6,21198.0,,,,
05/05/2003,14.5,10.0,,,10.16,12.1,10.1,3215.8,,,,
05/06/2003,11.4,5.2,,,0.00,12.7,9.4,11492.0,,,,
05/07/2003,12.6,6.3,,,7.37,12.4,8.6,7564.7,,,,
05/08/2003,17.3,8.5,,,1.52,17.5,9.7,14976.0,,,,
05/09/2003,23.0,7.4,,,3.30,18.3,9.0,21362.0,,,,
05/10/2003,22.7,7.7,,,7.37,20.2,10.9,20961.0,,,,
05/11/2003,19.3,5.1,,,27.94,16.4,8.3,4959.6,,,,
05/12/2003,11.1,4.8,,,6.10,10.0,7.3,7615.3,,,,
05/13/2003,17.8,2.9,,,0.00,17.3,5.1,29811.0,,,,
05/14/2003,20.1,1.9,,,0.00,16.0,6.6,17833.0,,,,
05/15/2003,18.5,7.3,,,0.00,17.4,9.9,18662.0,,,,
05/16/2003,17.2,9.0,,,0.00,16.1,10.6,9163.4,,,,
05/17/2003,22.7,10.9,,,0.00,22.1,11.9,23596.0,,,,
05/18/2003,22.8,9.6,,,0.00,21.4,11.9,21743.0,,,,
05/19/2003,21.6,13.1,,,0.00,19.1,13.9,11572.0,,,,
05/20/2003,18.7,6.1,,,12.70,17.8,11.3,19199.0,,,,
05/21/2003,15.7,1.1,,,0.00,19.5,7.6,29414.0,,,,
05/22/2003,16.7,1.1,,,0.00,19.7,6.8,30269.0,,,,
05/23/2003,18.9,7.4,,,0.00,20.6,10.5,24471.0,,,,
05/24/2003,18.2,6.9,,,0.00,17.6,11.1,16866.0,,,,
05/25/2003,19.2,7.4,,,0.00,18.9,11.5,20469.0,,,,
05/26/2003,22.3,6.7,,,0.00,24.5,11.5,29902.0,,,,
05/27/2003,20.9,7.3,,,0.00,24.7,13.0,28819.0,,,,
05/28/2003,23.2,6.3,,,0.00,21.0,12.5,18823.0,,,,
05/29/2003,20.7,6.5,,,0.00,22.5,13.8,22710.0,,,,
05/30/2003,15.8,4.5,,,0.00,15.5,12.0,6169.3,,,,
05/31/2003,14.1,4.9,,,0.00,19.5,12.4,20269.0,,,,
06/01/2003,16.0,-1.1,,,0.00,22.1,8.4,28975.0,,,,
06/02/2003,20.6,1.1,,,0.00,22.9,9.9,25080.0,,,,
06/03/2003,20.9,10.1,,,0.00,22.6,13.8,17238.0,,,,
06/04/2003,19.4,10.3,,,1.27,18.3,13.5,10517.0,,,,
06/05/2003,21.7,9.3,,,0.00,24.2,12.1,28122.0,,,,
06/06/2003,22.1,7.0,,,0.00,18.8,12.9,10587.0,,,,
06/07/2003,20.2,12.1,,,0.00,23.8,14.6,20533.0,,,,
06/08/2003,20.6,10.4,,,7.11,21.1,14.7,18769.0,,,,
06/09/2003,19.3,9.2,,,0.00,22.4,14.0,21946.0,,,,
06/10/2003,21.0,10.3,,,8.64,18.3,13.8,6568.9,,,,
06/11/2003,20.6,7.6,,,0.00,20.0,13.0,14337.0,,,,
06/12/2003,25.2,11.7,,,0.00,25.8,13.4,28643.0,,,,
06/13/2003,22.1,10.3,,,0.00,26.3,15.4,28403.0,,,,
06/14/2003,26.5,9.7,,,0.00,27.7,15.9,27732.0,,,,
06/15/2003,27.3,12.3,,,0.00,29.3,16.9,30337.0,,,,
06/16/2003,25.6,10.2,,,0.00,27.5,16.6,26843.0,,,,
06/17/2003,26.6,11.2,,,0.00,28.9,16.7,31583.0,,,,
06/18/2003,26.7,10.4,,,0.00,28.9,18.4,25716.0,,,,
06/19/2003,20.9,10.8,,,0.00,27.9,17.9,32328.0,,,,
06/20/2003,22.5,3.5,,,0.00,27.2,15.5,31707.0,,,,
06/21/2003,24.3,8.5,,,0.00,28.4,16.4,31305.0,,,,
06/22/2003,28.3,7.8,,,0.00,29.5,16.5,31465.0,,,,
06/23/2003,29.3,12.9,,,0.00,29.6,18.4,30047.0,,,,
06/24/2003,31.7,17.6,,,0.00,29.3,20.8,22850.0,,,,
06/25/2003,31.2,22.2,,,0.00,31.4,22.5,28599.0,,,,
06/26/2003,24.5,15.5,,,1.27,26.8,21.3,19496.0,,,,
06/27/2003,25.7,14.0,,,6.35,27.0,18.1,22712.0,,,,
06/28/2003,21.1,13.4,,,17.78,21.6,16.9,9883.0,,,,
06/29/2003,22.4,12.9,,,11.68,24.5,16.4,26262.0,,,,
06/30/2003,27.1,13.3,,,0.00,26.3,17.0,30721.0,,,,
07/01/2003,28.4,13.2,,,0.00,28.6,17.9,30701.0,,,,
07/02/2003,29.3,13.4,,,0.00,30.3,19.0,30254.0,,,,
07/03/2003,29.6,20.2,,,0.00,28.6,21.3,21369.0,,,,
07/04/2003,30.6,17.8,,,1.52,29.3,21.8,23764.0,,,,
07/05/2003,26.7,15.9,,,0.76,30.0,21.4,24005.0,,,,
07/06/2003,30.8,14.4,,,8.38,28.8,20.3,19799.0,,,,
07/07/2003,28.0,19.1,,,0.00,28.5,21.3,21567.0,,,,
07/08/2003,24.9,16.4,,,0.00,24.1,20.1,13427.0,,,,
07/09/2003,26.3,12.4,,,0.00,28.3,18.0,24086.0,,,,
07/10/2003,20.7,16.4,,,2.54,22.4,19.1,4954.0,,,,
07/11/2003,18.3,13.2,,,11.43,19.2,16.2,12508.0,,,,
07/12/2003,23.5,12.4,,,0.00,25.1,16.3,30436.0,,,,
07/13/2003,27.8,11.3,,,0.00,28.2,17.4,29976.0,,,,
07/14/2003,27.9,14.3,,,0.00,28.8,19.2,27679.0,,,,
07/15/2003,25.6,12.6,,,0.51,28.9,21.4,22663.0,,,,
07/16/2003,26.5,10.9,,,0.00,29.6,18.9,30208.0,,,,
07/17/2003,25.9,16.8,,,0.00,28.7,21.4,22011.0,,,,
07/18/2003,26.2,10.3,,,0.00,30.3,18.9,29887.0,,,,
07/19/2003,25.9,7.6,,,0.00,29.3,18.4,29648.0,,,,
07/20/2003,27.5,17.6,,,1.27,26.4,21.6,11619.0,,,,
07/21/2003,24.0,16.4,,,4.57,26.5,19.5,18376.0,,,,
07/22/2003,24.0,13.8,,,0.00,28.9,18.1,22790.0,,,,
07/23/2003,25.5,12.4,,,0.00,29.6,18.2,27391.0,,,,
07/24/2003,26.7,7.8,,,0.00,30.3,17.5,29772.0,,,,
07/25/2003,27.0,13.0,,,0.00,28.7,19.7,26365.0,,,,
07/26/2003,25.5,19.1,,,8.64,24.5,21.2,6676.1,,,,
07/27/2003,27.5,16.3,,,0.00,30.5,21.5,27460.0,,,,
07/28/2003,24.1,9.9,,,0.00,29.9,18.3,24598.0,,,,
07/29/2003,27.2,8.4,,,0.00,30.7,17.7,28456.0,,,,
07/30/2003,26.9,12.5,,,0.00,28.5,19.9,23582.0,,,,
07/31/2003,27.8,17.1,,,7.62,28.7,20.6,23209.0,,,,
08/01/2003,26.1,17.1,,,11.94,26.0,20.3,17879.0,,,,
08/02/2003,27.8,17.0,,,9.91,28.1,20.3,19645.0,,,,
08/03/2003,26.2,16.7,,,26.16,26.6,20.9,12556.0,,,,
08/04/2003,23.9,15.5,,,0.00,26.7,19.5,21598.0,,,,
08/05/2003,25.8,15.0,,,0.00,27.3,19.5,20571.0,,,,
08/06/2003,26.9,16.1,,,0.25,29.4,20.3,24899.0,,,,
08/07/2003,25.5,16.9,,,0.00,30.2,20.5,24083.0,,,,
08/08/2003,26.4,17.6,,,0.00,29.3,21.5,19651.0,,,,
08/09/2003,24.7,14.2,,,0.00,25.5,20.5,12685.0,,,,
08/10/2003,26.5,11.7,,,0.00,30.5,18.3,26822.0,,,,
08/11/2003,26.1,16.1,,,0.00,27.3,21.3,14760.0,,,,
08/12/2003,24.5,15.4,,,0.00,26.9,20.4,15581.0,,,,
08/13/2003,28.6,14.6,,,0.00,31.2,19.8,25589.0,,,,
08/14/2003,29.5,16.8,,,0.00,31.8,21.8,24097.0,,,,
08/15/2003,29.9,18.1,,,0.00,32.0,22.9,21168.0,,,,
08/16/2003,30.5,19.3,,,0.00,31.4,23.7,21927.0,,,,
08/17/2003,27.7,13.8,,,0.00,30.8,21.4,24501.0,,,,
08/18/2003,28.1,15.0,,,0.00,30.7,21.2,24254.0,,,,
08/19/2003,28.1,15.1,,,0.00,30.8,21.3,24668.0,,,,
08/20/2003,31.3,15.6,,,0.00,31.3,21.5,23812.0,,,,
08/21/2003,31.6,23.4,,,0.00,31.1,24.7,21752.0,,,,
08/22/2003,27.1,13.5,,,0.00,31.2,22.2,25679.0,,,,
08/23/2003,27.3,9.8,,,0.00,30.4,20.2,24248.0,,,,
08/24/2003,26.8,15.5,,,3.56,27.0,21.5,16094.0,,,,
08/25/2003,29.9,19.1,,,0.00,27.2,21.7,9058.9,,,,
08/26/2003,28.4,17.1,,,14.99,28.5,20.8,22910.0,,,,
08/27/2003,25.6,11.6,,,0.00,28.5,19.6,24133.0,,,,
08/28/2003,30.5,9.8,,,0.00,28.7,16.5,22182.0,,,,
08/29/2003,27.7,12.6,,,0.00,27.2,21.8,18835.0,,,,
08/30/2003,21.8,7.8,,,0.00,27.4,17.1,22546.0,,,,
08/31/2003,24.1,10.7,,,0.00,24.6,17.8,14401.0,,,,
09/01/2003,22.0,9.6,,,0.00,23.2,17.7,11164.0,,,,
09/02/2003,26.6,7.9,,,0.00,27.8,15.7,23067.0,,,,
09/03/2003,25.1,10.1,,,0.25,25.2,17.9,15743.0,,,,
09/04/2003,18.8,4.5,,,0.00,21.3,16.6,9810.5,,,,
09/05/2003,22.2,2.8,,,0.00,25.6,12.9,23425.0,,,,
09/06/2003,26.3,9.3,,,0.00,26.2,15.7,21769.0,,,,
09/07/2003,28.5,14.7,,,0.00,27.9,18.8,19156.0,,,,
09/08/2003,29.5,14.3,,,0.00,28.4,19.3,18595.0,,,,
09/09/2003,28.1,15.2,,,0.00,28.6,19.9,17845.0,,,,
09/10/2003,29.2,10.9,,,0.00,29.5,18.6,20849.0,,,,
09/11/2003,29.5,15.2,,,0.00,28.0,19.9,16708.0,,,,
09/12/2003,28.3,15.2,,,0.00,27.8,19.6,18283.0,,,,
09/13/2003,27.1,19.6,,,0.00,25.7,21.4,9233.1,,,,
09/14/2003,23.4,15.5,,,8.38,22.9,18.2,5821.7,,,,
09/15/2003,20.4,11.4,,,2.79,21.6,16.4,15212.0,,,,
09/16/2003,24.3,7.3,,,0.25,23.3,13.4,18795.0,,,,
09/17/2003,27.7,12.0,,,0.00,26.5,15.3,20461.0,,,,
09/18/2003,27.4,15.1,,,0.00,28.1,17.2,20371.0,,,,
09/19/2003,17.5,13.9,,,0.00,21.2,16.8,5527.0,,,,
09/20/2003,17.5,4.6,,,0.00,23.9,14.4,21054.0,,,,
09/21/2003,24.2,2.8,,,0.00,24.8,12.4,19205.0,,,,
09/22/2003,16.9,14.0,,,19.56,18.5,15.0,3471.0,,,,
09/23/2003,17.6,7.1,,,0.00,18.0,13.5,18912.0,,,,
09/24/2003,20.8,8.8,,,0.00,17.8,13.1,6128.9,,,,
09/25/2003,13.2,3.9,,,0.00,13.7,11.1,5697.0,,,,
09/26/2003,18.6,4.0,,,9.91,15.4,9.9,8675.7,,,,
09/27/2003,13.7,9.0,,,2.54,13.3,11.2,5998.4,,,,
09/28/2003,12.2,6.9,,,5.59,12.9,10.7,6204.8,,,,
09/29/2003,12.2,2.9,,,0.00,13.5,8.6,14534.0,,,,
09/30/2003,11.0,6.8,,,0.25,12.3,8.8,15160.0,,,,
10/01/2003,8.5,1.8,,,2.54,11.1,6.6,10784.0,,,,
10/02/2003,9.2,0.1,,,6.10,12.2,5.0,16829.0,,,,
10/03/2003,9.7,4.2,,,28.19,8.8,7.6,1211.2,,,,
10/04/2003,9.5,0.9,,,0.00,11.6,5.9,16010.0,,,,
10/05/2003,11.8,-2.3,,,0.00,13.7,5.1,17640.0,,,,
10/06/2003,15.7,-3.4,,,0.00,14.3,4.6,18111.0,,,,
10/07/2003,20.4,3.5,,,0.00,16.1,6.6,16743.0,,,,
10/08/2003,24.2,11.8,,,0.00,19.6,11.1,16796.0,,,,
10/09/2003,24.7,11.3,,,0.00,19.4,12.1,12792.0,,,,
10/10/2003,26.5,9.5,,,0.00,20.7,11.9,15815.0,,,,
10/11/2003,23.9,13.3,,,0.00,20.3,13.6,12968.0,,,,
10/12/2003,21.8,6.5,,,5.84,17.3,12.4,16687.0,,,,
10/13/2003,19.7,3.2,,,0.00,15.8,9.4,13928.0,,,,
10/14/2003,12.2,9.5,,,13.97,13.2,10.3,1403.9,,,,
10/15/2003,13.8,4.7,,,0.00,13.4,7.9,15241.0,,,,
10/16/2003,10.1,-1.4,,,0.00,12.1,6.2,14955.0,,,,
10/17/2003,11.3,-1.6,,,0.00,11.0,5.5,10340.0,,,,
10/18/2003,15.4,4.4,,,0.00,14.2,8.6,13744.0,,,,
10/19/2003,15.2,-0.1,,,0.00,14.5,6.4,13607.0,,,,
10/20/2003,21.9,5.8,,,0.00,14.7,8.1,10744.0,,,,
10/21/2003,15.2,7.0,,,0.00,13.1,10.0,4671.6,,,,
10/22/2003,8.5,3.6,,,0.00,10.9,8.1,7756.8,,,,
10/23/2003,6.2,1.7,,,0.25,8.5,6.9,2145.9,,,,
10/24/2003,12.2,-0.6,,,8.13,10.1,5.2,5661.7,,,,
10/25/2003,15.2,2.9,,,0.25,13.7,8.5,10817.0,,,,
10/26/2003,8.8,2.8,,,4.32,10.0,7.2,7786.1,,,,
10/27/2003,7.3,1.7,,,0.25,8.9,6.2,5824.6,,,,
10/28/2003,11.6,1.9,,,12.45,8.9,5.9,3392.5,,,,
10/29/2003,6.9,3.2,,,0.76,6.8,5.8,2920.2,,,,
10/30/2003,18.0,3.9,,,0.25,11.9,5.9,10694.0,,,,
10/31/2003,18.1,8.4,,,0.00,14.6,10.6,4920.4,,,,
11/01/2003,9.2,5.6,,,0.51,10.6,8.7,2544.1,,,,
11/02/2003,7.2,4.7,,,15.75,8.7,7.6,1489.0,,,,
